match_id,inning,total_runs,is_wicket,over,team1,team2,toss_winner,venue,batting_strength,bowling_strength,target_score
1359536,1,0.7002815697959506,0.03021989426077607,0.16177922310338594,Gujarat Lions,Sunrisers Hyderabad,Sunrisers Hyderabad,"Narendra Modi Stadium, Ahmedabad",-0.8153534188540603,-0.059646599420722396,0.7002815697959506
1359537,1,0.3572045540881403,0.03021989426077607,0.16177922310338594,Lucknow Super Giants,Mumbai Indians,Mumbai Indians,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",0.9882508081109577,0.9877133236792895,0.3572045540881403
1359538,1,1.480002060040974,0.03021989426077607,0.16177922310338594,Delhi Capitals,Punjab Kings,Punjab Kings,"Himachal Pradesh Cricket Association Stadium, Dharamsala",-0.7322650901106743,-1.2848415563679223,1.480002060040974
1359539,1,0.6379039305763486,0.03021989426077607,0.16177922310338594,Sunrisers Hyderabad,Royal Challengers Bengaluru,Royal Challengers Bengaluru,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",0.0041424927857442164,-1.635659995621107,0.6379039305763486
1359540,1,0.6690927501861497,0.03021989426077607,0.16177922310338594,Punjab Kings,Rajasthan Royals,Rajasthan Royals,"Himachal Pradesh Cricket Association Stadium, Dharamsala",-1.1826083353322794,0.7628572148842713,0.6690927501861497
1359541,1,1.7918902561389833,0.03021989426077607,0.16177922310338594,Chennai Super Kings,Delhi Capitals,Chennai Super Kings,"Arun Jaitley Stadium, Delhi",1.1548717882113313,-0.8199096937833075,1.7918902561389833
1359542,1,0.32601573447833937,0.03021989426077607,0.16177922310338594,Lucknow Super Giants,Kolkata Knight Riders,Kolkata Knight Riders,"Eden Gardens, Kolkata",0.9882508081109577,0.8385402325786546,0.32601573447833937
1359543,1,1.0745474051135617,0.03021989426077607,0.16177922310338594,Sunrisers Hyderabad,Mumbai Indians,Mumbai Indians,"Wankhede Stadium, Mumbai",0.0041424927857442164,0.9877133236792895,1.0745474051135617
1359544,1,0.980980946284159,0.03021989426077607,0.16177922310338594,Royal Challengers Bengaluru,Gujarat Lions,Gujarat Lions,"M Chinnaswamy Stadium, Bengaluru",-1.522418804631111,-0.9056896224301688,0.980980946284159
1370350,1,0.20126045603913562,0.03021989426077607,0.16177922310338594,Chennai Super Kings,Gujarat Lions,Gujarat Lions,"MA Chidambaram Stadium, Chepauk, Chennai",1.1548717882113313,-0.9056896224301688,0.20126045603913562
1370351,1,0.513148652137145,0.03021989426077607,0.16177922310338594,Mumbai Indians,Lucknow Super Giants,Mumbai Indians,"MA Chidambaram Stadium, Chepauk, Chennai",1.0186383891560833,0.956341353954732,0.513148652137145
1370352,1,2.1037784522369924,0.03021989426077607,0.16177922310338594,Gujarat Lions,Mumbai Indians,Mumbai Indians,"Narendra Modi Stadium, Ahmedabad",-0.8153534188540603,0.9877133236792895,2.1037784522369924
1370353,1,1.511190879650775,0.03021989426077607,0.16177922310338594,Gujarat Lions,Chennai Super Kings,Chennai Super Kings,"Narendra Modi Stadium, Ahmedabad",-0.8153534188540603,1.1283599274444278,1.511190879650775
1422119,1,0.23244927564893653,0.03021989426077607,0.16177922310338594,Royal Challengers Bengaluru,Chennai Super Kings,Royal Challengers Bengaluru,"MA Chidambaram Stadium, Chepauk, Chennai",-1.522418804631111,1.1283599274444278,0.23244927564893653
1422120,1,0.2636380952587375,0.03021989426077607,0.16177922310338594,Delhi Capitals,Punjab Kings,Punjab Kings,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",-0.7322650901106743,-1.2848415563679223,0.2636380952587375
1422121,1,1.3240579619919692,0.03021989426077607,0.16177922310338594,Kolkata Knight Riders,Sunrisers Hyderabad,Sunrisers Hyderabad,"Eden Gardens, Kolkata",0.8741460466168111,-0.059646599420722396,1.3240579619919692
1422122,1,0.8562256678449552,0.03021989426077607,0.16177922310338594,Rajasthan Royals,Lucknow Super Giants,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur",0.8008378082715636,0.956341353954732,0.8562256678449552
1422123,1,0.07650517759993186,0.03021989426077607,0.16177922310338594,Gujarat Lions,Mumbai Indians,Mumbai Indians,"Narendra Modi Stadium, Ahmedabad",-0.8153534188540603,0.9877133236792895,0.07650517759993186
1422124,1,0.32601573447833937,0.03021989426077607,0.16177922310338594,Punjab Kings,Royal Challengers Bengaluru,Royal Challengers Bengaluru,"M Chinnaswamy Stadium, Bengaluru",-1.1826083353322794,-1.635659995621107,0.32601573447833937
1422125,1,1.2616803227723674,0.03021989426077607,0.16177922310338594,Chennai Super Kings,Gujarat Lions,Gujarat Lions,"MA Chidambaram Stadium, Chepauk, Chennai",1.1548717882113313,-0.9056896224301688,1.2616803227723674
1422126,1,3.476086515068234,0.03021989426077607,0.16177922310338594,Sunrisers Hyderabad,Mumbai Indians,Mumbai Indians,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",0.0041424927857442164,0.9877133236792895,3.476086515068234
1422127,1,0.6067151109665477,0.03021989426077607,0.16177922310338594,Rajasthan Royals,Delhi Capitals,Delhi Capitals,"Sawai Mansingh Stadium, Jaipur",0.8008378082715636,-0.8199096937833075,0.6067151109665477
1422128,1,0.513148652137145,0.03021989426077607,0.16177922310338594,Royal Challengers Bengaluru,Kolkata Knight Riders,Kolkata Knight Riders,"M Chinnaswamy Stadium, Bengaluru",-1.522418804631111,0.8385402325786546,0.513148652137145
1422129,1,1.0433585855037608,0.03021989426077607,0.16177922310338594,Lucknow Super Giants,Punjab Kings,Lucknow Super Giants,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",0.9882508081109577,-1.2848415563679223,1.0433585855037608
1422130,1,-0.11062774005887374,0.03021989426077607,0.16177922310338594,Sunrisers Hyderabad,Gujarat Lions,Sunrisers Hyderabad,"Narendra Modi Stadium, Ahmedabad",0.0041424927857442164,-0.9056896224301688,-0.11062774005887374
1422131,1,0.7938480286253534,0.03021989426077607,0.16177922310338594,Delhi Capitals,Chennai Super Kings,Delhi Capitals,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",-0.7322650901106743,1.1283599274444278,0.7938480286253534
1422132,1,-1.2646140656215084,0.03021989426077607,0.16177922310338594,Mumbai Indians,Rajasthan Royals,Rajasthan Royals,"Wankhede Stadium, Mumbai",1.0186383891560833,0.7628572148842713,-1.2646140656215084
1422133,1,0.48195983252734403,0.03021989426077607,0.16177922310338594,Lucknow Super Giants,Royal Challengers Bengaluru,Royal Challengers Bengaluru,"M Chinnaswamy Stadium, Bengaluru",0.9882508081109577,-1.635659995621107,0.48195983252734403
1422134,1,3.320142417019229,0.03021989426077607,0.16177922310338594,Kolkata Knight Riders,Delhi Capitals,Kolkata Knight Riders,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",0.8741460466168111,-0.8199096937833075,3.320142417019229
1422135,1,1.0433585855037608,0.03021989426077607,0.16177922310338594,Gujarat Lions,Punjab Kings,Punjab Kings,"Narendra Modi Stadium, Ahmedabad",-0.8153534188540603,-1.2848415563679223,1.0433585855037608
1422136,1,-0.017061281229470943,0.03021989426077607,0.16177922310338594,Chennai Super Kings,Sunrisers Hyderabad,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1.1548717882113313,-0.059646599420722396,-0.017061281229470943
1422137,1,0.5443374717469459,0.03021989426077607,0.16177922310338594,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur",-1.522418804631111,0.7628572148842713,0.5443374717469459
1422138,1,2.1349672718467936,0.03021989426077607,0.16177922310338594,Mumbai Indians,Delhi Capitals,Delhi Capitals,"Wankhede Stadium, Mumbai",1.0186383891560833,-0.8199096937833075,2.1349672718467936
1422139,1,-0.07943892044907282,0.03021989426077607,0.16177922310338594,Lucknow Super Giants,Gujarat Lions,Lucknow Super Giants,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",0.9882508081109577,-0.9056896224301688,-0.07943892044907282
1426260,1,-0.8903482303038971,0.03021989426077607,0.16177922310338594,Kolkata Knight Riders,Chennai Super Kings,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk, Chennai",0.8741460466168111,1.1283599274444278,-0.8903482303038971
1426261,1,0.513148652137145,0.03021989426077607,0.16177922310338594,Sunrisers Hyderabad,Punjab Kings,Punjab Kings,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",0.0041424927857442164,-1.2848415563679223,0.513148652137145
1426262,1,0.9497921266743581,0.03021989426077607,0.16177922310338594,Rajasthan Royals,Gujarat Lions,Gujarat Lions,"Sawai Mansingh Stadium, Jaipur",0.8008378082715636,-0.9056896224301688,0.9497921266743581
1426263,1,0.9497921266743581,0.03021989426077607,0.16177922310338594,Royal Challengers Bengaluru,Mumbai Indians,Mumbai Indians,"Wankhede Stadium, Mumbai",-1.522418804631111,0.9877133236792895,0.9497921266743581
1426264,1,0.04531635799013093,0.03021989426077607,0.16177922310338594,Lucknow Super Giants,Delhi Capitals,Lucknow Super Giants,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",0.9882508081109577,-0.8199096937833075,0.04531635799013093
1426265,1,-0.5784600342058878,0.03021989426077607,0.16177922310338594,Punjab Kings,Rajasthan Royals,Rajasthan Royals,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",-1.1826083353322794,0.7628572148842713,-0.5784600342058878
1426266,1,-0.14181655966867468,0.03021989426077607,0.16177922310338594,Lucknow Super Giants,Kolkata Knight Riders,Kolkata Knight Riders,"Eden Gardens, Kolkata",0.9882508081109577,0.8385402325786546,-0.14181655966867468
1426267,1,1.2616803227723674,0.03021989426077607,0.16177922310338594,Chennai Super Kings,Mumbai Indians,Mumbai Indians,"Wankhede Stadium, Mumbai",1.1548717882113313,0.9877133236792895,1.2616803227723674
1426268,1,3.787974711166243,0.03021989426077607,0.16177922310338594,Sunrisers Hyderabad,Royal Challengers Bengaluru,Royal Challengers Bengaluru,"M Chinnaswamy Stadium, Bengaluru",0.0041424927857442164,-1.635659995621107,3.787974711166243
1426269,1,1.7918902561389833,0.03021989426077607,0.16177922310338594,Kolkata Knight Riders,Rajasthan Royals,Rajasthan Royals,"Eden Gardens, Kolkata",0.8741460466168111,0.7628572148842713,1.7918902561389833
1426270,1,-2.387411571574342,0.03021989426077607,-1.732854459230405,Gujarat Lions,Delhi Capitals,Delhi Capitals,"Narendra Modi Stadium, Ahmedabad",-0.8153534188540603,-0.8199096937833075,-2.387411571574342
1426271,1,0.8250368482351543,0.03021989426077607,0.16177922310338594,Mumbai Indians,Punjab Kings,Punjab Kings,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",1.0186383891560833,-1.2848415563679223,0.8250368482351543
1426272,1,0.32601573447833937,0.03021989426077607,0.16177922310338594,Chennai Super Kings,Lucknow Super Giants,Lucknow Super Giants,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1.1548717882113313,0.956341353954732,0.32601573447833937
1426273,1,3.1330094993604236,0.03021989426077607,0.16177922310338594,Sunrisers Hyderabad,Delhi Capitals,Delhi Capitals,"Arun Jaitley Stadium, Delhi",0.0041424927857442164,-0.8199096937833075,3.1330094993604236
1426274,1,1.7607014365291824,0.03021989426077607,0.16177922310338594,Kolkata Knight Riders,Royal Challengers Bengaluru,Royal Challengers Bengaluru,"Eden Gardens, Kolkata",0.8741460466168111,-1.635659995621107,1.7607014365291824
1426275,1,-0.7344041322548924,0.03021989426077607,0.16177922310338594,Punjab Kings,Gujarat Lions,Punjab Kings,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",-1.1826083353322794,-0.9056896224301688,-0.7344041322548924
1426276,1,0.41958219330774216,0.03021989426077607,0.16177922310338594,Mumbai Indians,Rajasthan Royals,Mumbai Indians,"Sawai Mansingh Stadium, Jaipur",1.0186383891560833,0.7628572148842713,0.41958219330774216
1426277,1,1.386435601211571,0.03021989426077607,0.16177922310338594,Chennai Super Kings,Lucknow Super Giants,Lucknow Super Giants,"MA Chidambaram Stadium, Chepauk, Chennai",1.1548717882113313,0.956341353954732,1.386435601211571
1426278,1,1.8230790757487843,0.03021989426077607,0.16177922310338594,Delhi Capitals,Gujarat Lions,Gujarat Lions,"Arun Jaitley Stadium, Delhi",-0.7322650901106743,-0.9056896224301688,1.8230790757487843
1426279,1,1.2616803227723674,0.03021989426077607,0.16177922310338594,Royal Challengers Bengaluru,Sunrisers Hyderabad,Royal Challengers Bengaluru,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",-1.522418804631111,-0.059646599420722396,1.2616803227723674
1426280,1,2.977065401311419,0.03021989426077607,0.16177922310338594,Kolkata Knight Riders,Punjab Kings,Punjab Kings,"Eden Gardens, Kolkata",0.8741460466168111,-1.2848415563679223,2.977065401311419
1426281,1,2.852310122872215,0.03021989426077607,0.16177922310338594,Delhi Capitals,Mumbai Indians,Mumbai Indians,"Arun Jaitley Stadium, Delhi",-0.7322650901106743,0.9877133236792895,2.852310122872215
1426282,1,0.9497921266743581,0.03021989426077607,0.16177922310338594,Lucknow Super Giants,Rajasthan Royals,Rajasthan Royals,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",0.9882508081109577,0.7628572148842713,0.9497921266743581
1426283,1,1.0745474051135617,0.03021989426077607,0.16177922310338594,Gujarat Lions,Royal Challengers Bengaluru,Royal Challengers Bengaluru,"Narendra Modi Stadium, Ahmedabad",-0.8153534188540603,-1.635659995621107,1.0745474051135617
1426284,1,1.448813240431173,0.03021989426077607,0.16177922310338594,Chennai Super Kings,Sunrisers Hyderabad,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk, Chennai",1.1548717882113313,-0.059646599420722396,1.448813240431173
1426285,1,-0.3913271165470822,0.03021989426077607,0.16177922310338594,Delhi Capitals,Kolkata Knight Riders,Delhi Capitals,"Eden Gardens, Kolkata",-0.7322650901106743,0.8385402325786546,-0.3913271165470822
1426286,1,-0.6720264930352906,0.03021989426077607,0.16177922310338594,Mumbai Indians,Lucknow Super Giants,Lucknow Super Giants,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1.0186383891560833,0.956341353954732,-0.6720264930352906
1426287,1,-0.11062774005887374,0.03021989426077607,0.16177922310338594,Chennai Super Kings,Punjab Kings,Punjab Kings,"MA Chidambaram Stadium, Chepauk, Chennai",1.1548717882113313,-1.2848415563679223,-0.11062774005887374
1426288,1,1.1057362247233626,0.03021989426077607,0.16177922310338594,Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",0.0041424927857442164,0.7628572148842713,1.1057362247233626
1426289,1,0.1076939972097328,0.03021989426077607,0.16177922310338594,Kolkata Knight Riders,Mumbai Indians,Mumbai Indians,"Wankhede Stadium, Mumbai",0.8741460466168111,0.9877133236792895,0.1076939972097328
1426290,1,-0.5784600342058878,0.03021989426077607,0.16177922310338594,Gujarat Lions,Royal Challengers Bengaluru,Royal Challengers Bengaluru,"M Chinnaswamy Stadium, Bengaluru",-0.8153534188540603,-1.635659995621107,-0.5784600342058878
1426291,1,0.04531635799013093,0.03021989426077607,0.16177922310338594,Chennai Super Kings,Punjab Kings,Punjab Kings,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1.1548717882113313,-1.2848415563679223,0.04531635799013093
1426292,1,2.1661560914565947,0.03021989426077607,0.16177922310338594,Kolkata Knight Riders,Lucknow Super Giants,Lucknow Super Giants,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",0.8741460466168111,0.956341353954732,2.1661560914565947
1426293,1,0.23244927564893653,0.03021989426077607,0.16177922310338594,Sunrisers Hyderabad,Mumbai Indians,Mumbai Indians,"Wankhede Stadium, Mumbai",0.0041424927857442164,0.9877133236792895,0.23244927564893653
1426294,1,1.7295126169193815,0.03021989426077607,0.16177922310338594,Delhi Capitals,Rajasthan Royals,Rajasthan Royals,"Arun Jaitley Stadium, Delhi",-0.7322650901106743,0.7628572148842713,1.7295126169193815
1426295,1,-0.017061281229470943,0.03021989426077607,0.16177922310338594,Lucknow Super Giants,Sunrisers Hyderabad,Lucknow Super Giants,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",0.9882508081109577,-0.059646599420722396,-0.017061281229470943
1426296,1,2.3532890091154,0.03021989426077607,0.16177922310338594,Royal Challengers Bengaluru,Punjab Kings,Punjab Kings,"Himachal Pradesh Cricket Association Stadium, Dharamsala",-1.522418804631111,-1.2848415563679223,2.3532890091154
1426297,1,2.0414008130173906,0.03021989426077607,0.16177922310338594,Gujarat Lions,Chennai Super Kings,Chennai Super Kings,"Narendra Modi Stadium, Ahmedabad",-0.8153534188540603,1.1283599274444278,2.0414008130173906
1426298,1,-0.26657183810787843,0.03021989426077607,-3.627488141564196,Kolkata Knight Riders,Mumbai Indians,Mumbai Indians,"Eden Gardens, Kolkata",0.8741460466168111,0.9877133236792895,-0.26657183810787843
1426299,1,-0.7655929518646933,0.03021989426077607,0.16177922310338594,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,"MA Chidambaram Stadium, Chepauk, Chennai",0.8008378082715636,1.1283599274444278,-0.7655929518646933
1426300,1,0.6690927501861497,0.03021989426077607,0.16177922310338594,Royal Challengers Bengaluru,Delhi Capitals,Delhi Capitals,"M Chinnaswamy Stadium, Bengaluru",-1.522418804631111,-0.8199096937833075,0.6690927501861497
1426302,1,1.3240579619919692,0.03021989426077607,0.16177922310338594,Delhi Capitals,Lucknow Super Giants,Lucknow Super Giants,"Arun Jaitley Stadium, Delhi",-0.7322650901106743,0.956341353954732,1.3240579619919692
1426303,1,-0.6720264930352906,0.03021989426077607,0.16177922310338594,Rajasthan Royals,Punjab Kings,Rajasthan Royals,"Barsapara Cricket Stadium, Guwahati",0.8008378082715636,-1.2848415563679223,-0.6720264930352906
1426305,1,1.511190879650775,0.03021989426077607,0.16177922310338594,Lucknow Super Giants,Mumbai Indians,Mumbai Indians,"Wankhede Stadium, Mumbai",0.9882508081109577,0.9877133236792895,1.511190879650775
1426306,1,1.6359461580899786,0.03021989426077607,0.16177922310338594,Royal Challengers Bengaluru,Chennai Super Kings,Chennai Super Kings,"M Chinnaswamy Stadium, Bengaluru",-1.522418804631111,1.1283599274444278,1.6359461580899786
1426307,1,1.511190879650775,0.03021989426077607,0.16177922310338594,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",-1.1826083353322794,-0.059646599420722396,1.511190879650775
1426309,1,-0.20419419888827656,0.03021989426077607,0.16177922310338594,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,"Narendra Modi Stadium, Ahmedabad",0.0041424927857442164,0.8385402325786546,-0.20419419888827656
