match_id,inning,total_runs,is_wicket,over,team1,team2,toss_winner,venue,batting_strength,bowling_strength,target_score
419124,1,0.5443374717469459,-0.5268399756119427,0.16177922310338594,Kings XI Punjab,Rajasthan Royals,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",-0.5103952095001757,0.12372971303396539,0.5443374717469459
419125,1,0.45077101291754307,-1.9454213853539364,0.16177922310338594,Chennai Super Kings,Mumbai Indians,Mumbai Indians,"Brabourne Stadium, Mumbai",1.2669592738057052,0.8173262017677095,0.45077101291754307
419126,1,-0.5472712145960869,1.364601904044049,0.16177922310338594,Rajasthan Royals,Deccan Chargers,Deccan Chargers,"Sardar Patel Stadium, Motera",0.1542339936815644,-1.7303243454381474,-0.5472712145960869
419127,1,0.5443374717469459,-0.5268399756119427,0.16177922310338594,Kings XI Punjab,Kolkata Knight Riders,Kolkata Knight Riders,"Punjab Cricket Association Stadium, Mohali",-0.5103952095001757,0.35718334527418133,0.5443374717469459
419128,1,0.5443374717469459,-0.9997004455259406,0.16177922310338594,Royal Challengers Bangalore,Delhi Daredevils,Royal Challengers Bangalore,M Chinnaswamy Stadium,-0.2030525748774694,-1.275265533878202,0.5443374717469459
419129,1,0.3572045540881403,0.8917414341300509,0.16177922310338594,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,"Sardar Patel Stadium, Motera",0.1542339936815644,1.2511680531036484,0.3572045540881403
419130,1,0.20126045603913562,0.4188809642160531,0.16177922310338594,Deccan Chargers,Mumbai Indians,Deccan Chargers,Dr DY Patil Sports Academy,-1.6756246764175662,0.8173262017677095,0.20126045603913562
419131,1,0.3572045540881403,-0.9997004455259406,0.16177922310338594,Delhi Daredevils,Kolkata Knight Riders,Delhi Daredevils,Feroz Shah Kotla,-1.2265043781538911,0.35718334527418133,0.3572045540881403
419132,1,-0.07943892044907282,1.8374623739580467,0.16177922310338594,Mumbai Indians,Kings XI Punjab,Mumbai Indians,Brabourne Stadium,0.8387790546306845,-0.5496875796094252,-0.07943892044907282
419133,1,-0.14181655966867468,-0.9997004455259406,0.16177922310338594,Chennai Super Kings,Royal Challengers Bangalore,Royal Challengers Bangalore,"MA Chidambaram Stadium, Chepauk",1.2669592738057052,-0.23828109320964738,-0.14181655966867468
419134,1,0.7002815697959506,-0.05397950569794483,0.16177922310338594,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,Feroz Shah Kotla,-1.2265043781538911,0.12372971303396539,0.7002815697959506
419135,1,0.48195983252734403,-0.05397950569794483,0.16177922310338594,Kolkata Knight Riders,Deccan Chargers,Kolkata Knight Riders,Eden Gardens,0.38464105817294664,-1.7303243454381474,0.48195983252734403
419136,1,0.48195983252734403,-0.5268399756119427,0.16177922310338594,Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",-0.5103952095001757,-0.23828109320964738,0.48195983252734403
419137,1,2.509233107164405,-0.5268399756119427,0.16177922310338594,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",1.2669592738057052,0.12372971303396539,2.509233107164405
419138,1,0.3883933736979412,-0.5268399756119427,0.16177922310338594,Mumbai Indians,Deccan Chargers,Mumbai Indians,Brabourne Stadium,0.8387790546306845,-1.7303243454381474,0.3883933736979412
419139,1,1.0745474051135617,-1.4725609154399386,0.16177922310338594,Kolkata Knight Riders,Kings XI Punjab,Kolkata Knight Riders,Eden Gardens,0.38464105817294664,-0.5496875796094252,1.0745474051135617
419140,1,0.5755262913567468,-0.5268399756119427,0.16177922310338594,Delhi Daredevils,Royal Challengers Bangalore,Delhi Daredevils,Feroz Shah Kotla,-1.2265043781538911,-0.23828109320964738,0.5755262913567468
419141,1,-0.20419419888827656,1.8374623739580467,0.16177922310338594,Deccan Chargers,Rajasthan Royals,Rajasthan Royals,"Vidarbha Cricket Association Stadium, Jamtha",-1.6756246764175662,0.12372971303396539,-0.20419419888827656
419142,1,-0.017061281229470943,-0.9997004455259406,0.16177922310338594,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",1.2669592738057052,0.8173262017677095,-0.017061281229470943
419143,1,-0.3913271165470822,-0.05397950569794483,0.16177922310338594,Rajasthan Royals,Kings XI Punjab,Kings XI Punjab,Sawai Mansingh Stadium,0.1542339936815644,-0.5496875796094252,-0.3913271165470822
419144,1,0.48195983252734403,-1.4725609154399386,0.16177922310338594,Kolkata Knight Riders,Delhi Daredevils,Kolkata Knight Riders,Eden Gardens,0.38464105817294664,-1.275265533878202,0.48195983252734403
419145,1,0.5755262913567468,-0.05397950569794483,0.16177922310338594,Royal Challengers Bangalore,Deccan Chargers,Deccan Chargers,M Chinnaswamy Stadium,-0.2030525748774694,-1.7303243454381474,0.5755262913567468
419146,1,-0.3601382969372812,1.364601904044049,0.16177922310338594,Kings XI Punjab,Mumbai Indians,Mumbai Indians,"Punjab Cricket Association Stadium, Mohali",-0.5103952095001757,0.8173262017677095,-0.3601382969372812
419147,1,-0.8591594106940962,0.8917414341300509,0.16177922310338594,Deccan Chargers,Chennai Super Kings,Chennai Super Kings,"Vidarbha Cricket Association Stadium, Jamtha",-1.6756246764175662,1.2511680531036484,-0.8591594106940962
419148,1,-0.17300537927847562,1.364601904044049,0.16177922310338594,Royal Challengers Bangalore,Kolkata Knight Riders,Royal Challengers Bangalore,M Chinnaswamy Stadium,-0.2030525748774694,0.35718334527418133,-0.17300537927847562
419149,1,-1.7012575401587215,1.8374623739580467,0.16177922310338594,Delhi Daredevils,Kings XI Punjab,Delhi Daredevils,Feroz Shah Kotla,-1.2265043781538911,-0.5496875796094252,-1.7012575401587215
419150,1,0.2636380952587375,-0.5268399756119427,0.16177922310338594,Rajasthan Royals,Mumbai Indians,Rajasthan Royals,Sawai Mansingh Stadium,0.1542339936815644,0.8173262017677095,0.2636380952587375
419151,1,-0.453704755766684,-0.05397950569794483,0.16177922310338594,Deccan Chargers,Royal Challengers Bangalore,Royal Challengers Bangalore,"Vidarbha Cricket Association Stadium, Jamtha",-1.6756246764175662,-0.23828109320964738,-0.453704755766684
419152,1,0.5443374717469459,-0.9997004455259406,0.16177922310338594,Mumbai Indians,Delhi Daredevils,Mumbai Indians,Brabourne Stadium,0.8387790546306845,-1.275265533878202,0.5443374717469459
419153,1,-0.8279705910842953,0.8917414341300509,0.16177922310338594,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk",1.2669592738057052,0.35718334527418133,-0.8279705910842953
419154,1,-1.1086699675725036,-0.05397950569794483,0.16177922310338594,Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,Sawai Mansingh Stadium,0.1542339936815644,-0.23828109320964738,-1.1086699675725036
419155,1,-1.6700687205489204,1.364601904044049,0.16177922310338594,Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",1.2669592738057052,-1.275265533878202,-1.6700687205489204
419156,1,0.2636380952587375,-1.4725609154399386,0.16177922310338594,Kings XI Punjab,Deccan Chargers,Deccan Chargers,Himachal Pradesh Cricket Association Stadium,-0.5103952095001757,-1.7303243454381474,0.2636380952587375
419157,1,0.7938480286253534,-0.9997004455259406,0.16177922310338594,Royal Challengers Bangalore,Mumbai Indians,Royal Challengers Bangalore,M Chinnaswamy Stadium,-0.2030525748774694,0.8173262017677095,0.7938480286253534
419158,1,-1.0462923283529018,1.364601904044049,0.16177922310338594,Kolkata Knight Riders,Rajasthan Royals,Rajasthan Royals,Eden Gardens,0.38464105817294664,0.12372971303396539,-1.0462923283529018
419159,1,0.8250368482351543,-1.4725609154399386,0.16177922310338594,Kings XI Punjab,Chennai Super Kings,Chennai Super Kings,Himachal Pradesh Cricket Association Stadium,-0.5103952095001757,1.2511680531036484,0.8250368482351543
419160,1,-0.6408376734254897,0.4188809642160531,0.16177922310338594,Delhi Daredevils,Deccan Chargers,Deccan Chargers,Feroz Shah Kotla,-1.2265043781538911,-1.7303243454381474,-0.6408376734254897
419161,1,-1.0151035087431008,0.8917414341300509,0.16177922310338594,Kolkata Knight Riders,Mumbai Indians,Mumbai Indians,Eden Gardens,0.38464105817294664,0.8173262017677095,-1.0151035087431008
419162,1,0.5755262913567468,-0.5268399756119427,0.16177922310338594,Royal Challengers Bangalore,Mumbai Indians,Mumbai Indians,Dr DY Patil Sports Academy,-0.2030525748774694,0.8173262017677095,0.5755262913567468
419163,1,-0.7344041322548924,0.4188809642160531,0.16177922310338594,Chennai Super Kings,Deccan Chargers,Chennai Super Kings,Dr DY Patil Sports Academy,1.2669592738057052,-1.7303243454381474,-0.7344041322548924
419164,1,-2.6057333088429484,1.8374623739580467,-0.7855376180635095,Royal Challengers Bangalore,Deccan Chargers,Deccan Chargers,Dr DY Patil Sports Academy,-0.2030525748774694,-1.7303243454381474,-2.6057333088429484
419165,1,0.07650517759993186,-0.5268399756119427,0.16177922310338594,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,Dr DY Patil Sports Academy,1.2669592738057052,0.8173262017677095,0.07650517759993186
501198,1,-0.3913271165470822,-0.9997004455259406,0.16177922310338594,Chennai Super Kings,Kolkata Knight Riders,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",1.2669592738057052,0.35718334527418133,-0.3913271165470822
501199,1,-0.8903482303038971,0.8917414341300509,0.16177922310338594,Deccan Chargers,Rajasthan Royals,Rajasthan Royals,"Rajiv Gandhi International Stadium, Uppal",-1.6756246764175662,0.12372971303396539,-0.8903482303038971
501200,1,-0.14181655966867468,-0.5268399756119427,0.16177922310338594,Kochi Tuskers Kerala,Royal Challengers Bangalore,Kochi Tuskers Kerala,Nehru Stadium,-1.0372682974248153,-0.23828109320964738,-0.14181655966867468
501201,1,-2.2002786539155363,1.8374623739580467,-1.732854459230405,Delhi Daredevils,Mumbai Indians,Delhi Daredevils,Feroz Shah Kotla,-1.2265043781538911,0.8173262017677095,-2.2002786539155363
501202,1,-1.6700687205489204,0.8917414341300509,0.16177922310338594,Pune Warriors,Kings XI Punjab,Kings XI Punjab,Dr DY Patil Sports Academy,-3.591955387267347,-0.5496875796094252,-1.6700687205489204
501203,1,-0.07943892044907282,-0.9997004455259406,0.16177922310338594,Kolkata Knight Riders,Deccan Chargers,Kolkata Knight Riders,Eden Gardens,0.38464105817294664,-1.7303243454381474,-0.07943892044907282
501204,1,-0.453704755766684,-0.05397950569794483,0.16177922310338594,Rajasthan Royals,Delhi Daredevils,Delhi Daredevils,Sawai Mansingh Stadium,0.1542339936815644,-1.275265533878202,-0.453704755766684
501205,1,-0.7967817714744944,-0.9997004455259406,0.16177922310338594,Royal Challengers Bangalore,Mumbai Indians,Mumbai Indians,M Chinnaswamy Stadium,-0.2030525748774694,0.8173262017677095,-0.7967817714744944
501206,1,0.7002815697959506,-0.9997004455259406,0.16177922310338594,Kings XI Punjab,Chennai Super Kings,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",-0.5103952095001757,1.2511680531036484,0.7002815697959506
501207,1,-0.5472712145960869,0.8917414341300509,0.16177922310338594,Pune Warriors,Kochi Tuskers Kerala,Kochi Tuskers Kerala,Dr DY Patil Sports Academy,-3.591955387267347,-1.0835272705804728,-0.5472712145960869
501208,1,0.2948269148685384,-0.5268399756119427,0.16177922310338594,Deccan Chargers,Royal Challengers Bangalore,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Uppal",-1.6756246764175662,-0.23828109320964738,0.2948269148685384
501209,1,-0.20419419888827656,-0.9997004455259406,0.16177922310338594,Rajasthan Royals,Kolkata Knight Riders,Kolkata Knight Riders,Sawai Mansingh Stadium,0.1542339936815644,0.35718334527418133,-0.20419419888827656
501210,1,0.513148652137145,-1.9454213853539364,0.16177922310338594,Mumbai Indians,Kochi Tuskers Kerala,Kochi Tuskers Kerala,Wankhede Stadium,0.8387790546306845,-1.0835272705804728,0.513148652137145
501211,1,0.5443374717469459,-0.5268399756119427,0.16177922310338594,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",1.2669592738057052,-0.23828109320964738,0.5443374717469459
501212,1,-0.017061281229470943,0.8917414341300509,0.16177922310338594,Deccan Chargers,Kings XI Punjab,Kings XI Punjab,"Rajiv Gandhi International Stadium, Uppal",-1.6756246764175662,-0.5496875796094252,-0.017061281229470943
501213,1,0.6690927501861497,-0.5268399756119427,0.16177922310338594,Pune Warriors,Delhi Daredevils,Delhi Daredevils,Dr DY Patil Sports Academy,-3.591955387267347,-1.275265533878202,0.6690927501861497
501214,1,-2.6369221284527495,1.8374623739580467,-3.627488141564196,Kolkata Knight Riders,Rajasthan Royals,Kolkata Knight Riders,Eden Gardens,0.38464105817294664,0.12372971303396539,-2.6369221284527495
501215,1,-1.0774811479627027,-0.9997004455259406,-2.6801713003973004,Kochi Tuskers Kerala,Chennai Super Kings,Kochi Tuskers Kerala,Nehru Stadium,-1.0372682974248153,1.2511680531036484,-1.0774811479627027
501216,1,0.07650517759993186,-0.9997004455259406,0.16177922310338594,Delhi Daredevils,Deccan Chargers,Deccan Chargers,Feroz Shah Kotla,-1.2265043781538911,-1.7303243454381474,0.07650517759993186
501218,1,-1.482935802890115,1.8374623739580467,-1.732854459230405,Mumbai Indians,Pune Warriors,Pune Warriors,Wankhede Stadium,0.8387790546306845,-3.671993825099823,-1.482935802890115
501219,1,-1.0462923283529018,0.4188809642160531,0.16177922310338594,Kolkata Knight Riders,Kochi Tuskers Kerala,Kolkata Knight Riders,Eden Gardens,0.38464105817294664,-1.0835272705804728,-1.0462923283529018
501220,1,0.9186033070645571,0.4188809642160531,0.16177922310338594,Kings XI Punjab,Rajasthan Royals,Rajasthan Royals,"Punjab Cricket Association Stadium, Mohali",-0.5103952095001757,0.12372971303396539,0.9186033070645571
501221,1,-0.04825010083927188,-0.9997004455259406,0.16177922310338594,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,Wankhede Stadium,0.8387790546306845,1.2511680531036484,-0.04825010083927188
501222,1,0.17007163642933468,-0.5268399756119427,0.16177922310338594,Kolkata Knight Riders,Royal Challengers Bangalore,Royal Challengers Bangalore,Eden Gardens,0.38464105817294664,-0.23828109320964738,0.17007163642933468
501223,1,2.0414008130173906,-0.9997004455259406,0.16177922310338594,Delhi Daredevils,Kings XI Punjab,Kings XI Punjab,Feroz Shah Kotla,-1.2265043781538911,-0.5496875796094252,2.0414008130173906
501224,1,0.20126045603913562,-0.9997004455259406,0.16177922310338594,Deccan Chargers,Mumbai Indians,Deccan Chargers,"Rajiv Gandhi International Stadium, Uppal",-1.6756246764175662,0.8173262017677095,0.20126045603913562
501225,1,-1.7636351793783234,1.8374623739580467,0.16177922310338594,Rajasthan Royals,Kochi Tuskers Kerala,Rajasthan Royals,Sawai Mansingh Stadium,0.1542339936815644,-1.0835272705804728,-1.7636351793783234
501226,1,-0.7344041322548924,-0.05397950569794483,0.16177922310338594,Chennai Super Kings,Pune Warriors,Pune Warriors,"MA Chidambaram Stadium, Chepauk",1.2669592738057052,-3.671993825099823,-0.7344041322548924
501227,1,-0.17300537927847562,-0.05397950569794483,0.16177922310338594,Delhi Daredevils,Royal Challengers Bangalore,Royal Challengers Bangalore,Feroz Shah Kotla,-1.2265043781538911,-0.23828109320964738,-0.17300537927847562
501228,1,-0.7655929518646933,-0.05397950569794483,0.16177922310338594,Pune Warriors,Chennai Super Kings,Pune Warriors,Dr DY Patil Sports Academy,-3.591955387267347,1.2511680531036484,-0.7655929518646933
501229,1,-1.1398587871823047,0.4188809642160531,0.16177922310338594,Kochi Tuskers Kerala,Deccan Chargers,Kochi Tuskers Kerala,Nehru Stadium,-1.0372682974248153,-1.7303243454381474,-1.1398587871823047
501230,1,-0.5472712145960869,0.4188809642160531,0.16177922310338594,Delhi Daredevils,Kolkata Knight Riders,Delhi Daredevils,Feroz Shah Kotla,-1.2265043781538911,0.35718334527418133,-0.5472712145960869
501231,1,-2.2314674735253375,0.8917414341300509,0.16177922310338594,Rajasthan Royals,Mumbai Indians,Rajasthan Royals,Sawai Mansingh Stadium,0.1542339936815644,0.8173262017677095,-2.2314674735253375
501232,1,0.48195983252734403,-0.5268399756119427,0.16177922310338594,Royal Challengers Bangalore,Pune Warriors,Pune Warriors,M Chinnaswamy Stadium,-0.2030525748774694,-3.671993825099823,0.48195983252734403
501233,1,-0.26657183810787843,0.4188809642160531,0.16177922310338594,Kochi Tuskers Kerala,Delhi Daredevils,Delhi Daredevils,Nehru Stadium,-1.0372682974248153,-1.275265533878202,-0.26657183810787843
501234,1,-1.451746983280314,-0.05397950569794483,0.16177922310338594,Kolkata Knight Riders,Kings XI Punjab,Kolkata Knight Riders,Eden Gardens,0.38464105817294664,-0.5496875796094252,-1.451746983280314
501235,1,-0.7032153126450915,0.4188809642160531,0.16177922310338594,Rajasthan Royals,Pune Warriors,Rajasthan Royals,Sawai Mansingh Stadium,0.1542339936815644,-3.671993825099823,-0.7032153126450915
501236,1,-0.017061281229470943,-0.5268399756119427,0.16177922310338594,Chennai Super Kings,Deccan Chargers,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",1.2669592738057052,-1.7303243454381474,-0.017061281229470943
501237,1,-0.20419419888827656,-0.5268399756119427,0.16177922310338594,Mumbai Indians,Kings XI Punjab,Kings XI Punjab,Wankhede Stadium,0.8387790546306845,-0.5496875796094252,-0.20419419888827656
501238,1,-0.7967817714744944,-0.05397950569794483,0.16177922310338594,Delhi Daredevils,Kochi Tuskers Kerala,Kochi Tuskers Kerala,Feroz Shah Kotla,-1.2265043781538911,-1.0835272705804728,-0.7967817714744944
501239,1,0.1076939972097328,-0.9997004455259406,0.16177922310338594,Deccan Chargers,Kolkata Knight Riders,Deccan Chargers,"Rajiv Gandhi International Stadium, Uppal",-1.6756246764175662,0.35718334527418133,0.1076939972097328
501240,1,-0.5784600342058878,-0.05397950569794483,0.16177922310338594,Chennai Super Kings,Rajasthan Royals,Rajasthan Royals,"MA Chidambaram Stadium, Chepauk",1.2669592738057052,0.12372971303396539,-0.5784600342058878
